seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
1837,1666963313932358154,base_link,0.015534508042037487,0.0766168013215065,0.9386953115463257,0.9965640319397635,0.07903980522398997,0.016205080137148394,-0.018714561492710335
1838,1666963313965773154,base_link,0.015544173307716846,0.07660924643278122,0.9386070370674133,0.9964964905694104,0.07898425348919842,0.013817534454965768,-0.023776200814866793
1839,1666963313999144154,base_link,0.01556938886642456,0.07659000903367996,0.9382634162902832,0.9964616502068475,0.07926193646844698,0.022699722971917243,-0.016323224905527893
1840,1666963314032364154,base_link,0.015529078431427479,0.07662312686443329,0.938632607460022,0.9965596220260692,0.07904795870241692,0.015622029292095496,-0.019398251803605174
1841,1666963314065839154,base_link,0.015562222339212894,0.07656875997781754,0.937874972820282,0.9964133896150714,0.07882424266168407,0.017380125074495243,-0.025397382089709198
1842,1666963314099419154,base_link,0.015534843318164349,0.07658359408378601,0.9381889700889587,0.9965616738166297,0.07941036082521141,0.01809401189396491,-0.015212876354849436
1843,1666963314132490154,base_link,0.015545612201094627,0.07659541070461273,0.9383169412612915,0.9964926661095954,0.07916802580463503,0.019758993600778048,-0.01855726951551485
1844,1666963314165913154,base_link,0.015540934167802334,0.07664350420236588,0.9387986660003662,0.9965132236776003,0.07933410264324808,0.015729310447714747,-0.020495950485573785
1845,1666963314199542154,base_link,0.01554834470152855,0.07663385570049286,0.9386138916015625,0.9966267054890375,0.07924379993811476,0.014356566761757483,-0.01579617258232538
1846,1666963314232454154,base_link,0.015535208396613598,0.0765787810087204,0.9382354021072388,0.9964614213562715,0.07940921361696658,0.01767652034954463,-0.02112707196244566
1847,1666963314265808154,base_link,0.015561378560960293,0.07662256807088852,0.9386649131774902,0.9965440718205152,0.07906714793521487,0.017754877099629585,-0.018250023998773787
1848,1666963314299218154,base_link,0.01555347628891468,0.07660675793886185,0.9382807612419128,0.9965989091648259,0.07943067896316826,0.016221883336221803,-0.014772677210148497
1849,1666963314332581154,base_link,0.015542763285338879,0.07667448371648788,0.9392020106315613,0.9966015664372493,0.07938799678050146,0.01366997663007106,-0.017204519200878076
1850,1666963314365984154,base_link,0.015490669757127762,0.07644833624362946,0.9387912750244141,0.99091103628251,0.07857865565840282,-0.026049678650505004,0.10602889837514
1851,1666963314399580154,base_link,0.015533482655882835,0.07654017210006714,0.9375314116477966,0.9964628375374996,0.0794202609911904,0.018691914509104415,-0.020120832060088117
1852,1666963314432938154,base_link,0.01550025399774313,0.07647206634283066,0.9389171004295349,0.991176221273016,0.07838104358982385,-0.025836787750364177,0.10372353053891935
1853,1666963314466056154,base_link,0.015496368519961834,0.0764164924621582,0.9385696053504944,0.9906870784013511,0.07830964174622858,-0.024496034815363582,0.1086584418096322
1854,1666963314499489154,base_link,0.015535948798060417,0.07660197466611862,0.9383308291435242,0.9965654837916847,0.07942968226535561,0.017262402002780435,-0.01581681280677159
1855,1666963314532891154,base_link,0.01554323360323906,0.07660514116287231,0.9380093812942505,0.9964898678198515,0.07899271683800005,0.020225785062890758,-0.018947602421312385
1856,1666963314566022154,base_link,0.015551417134702206,0.07661479711532593,0.9383848309516907,0.9964444306654626,0.0785695138777523,0.020581306891222048,-0.02239950650003768
1857,1666963314599369154,base_link,0.01554530207067728,0.07659375667572021,0.9382796883583069,0.9965722492355731,0.07940888477208947,0.019450236562320308,-0.012636034602424533
1858,1666963314632709154,base_link,0.015529217198491096,0.0765550434589386,0.9377695918083191,0.9963853347310145,0.07918481959168246,0.01899574405254665,-0.024190716960995916
1859,1666963314666235154,base_link,0.015493063256144524,0.07645374536514282,0.9388998746871948,0.991061158721909,0.07904158932133296,-0.023787030398970028,0.10480641208983037
1860,1666963314699435154,base_link,0.015545004978775978,0.0766129195690155,0.9383322596549988,0.9965972232056911,0.07904812748771659,0.016312298943193842,-0.016711587075420805
1861,1666963314732970154,base_link,0.015489979647099972,0.07639652490615845,0.9382773041725159,0.9906071049604639,0.07830423238211377,-0.025944152163651545,0.10905462741858182
1862,1666963314766385154,base_link,0.015557430684566498,0.07662221044301987,0.9385267496109009,0.9964283022190453,0.07895069207529067,0.014782721789002019,-0.02605566913768515
1863,1666963314799833154,base_link,0.015532300807535648,0.0765618309378624,0.9376173615455627,0.9965023881032381,0.07930880373797505,0.020118384551218692,-0.016981011667276658
1864,1666963314833110154,base_link,0.015544182620942593,0.07660862058401108,0.9385638236999512,0.9965392531821722,0.07897245939026437,0.01822748614207074,-0.01845606333735064
1865,1666963314866419154,base_link,0.015537534840404987,0.0766366571187973,0.9390106201171875,0.9965876089143386,0.07899864544510922,0.016246490647941775,-0.017561415599708793
1866,1666963314899863154,base_link,0.015517208725214005,0.07662126421928406,0.9385284185409546,0.9965924699672892,0.07937192503309962,0.01598162244816757,-0.015752271739715332
1867,1666963314933146154,base_link,0.015546302311122417,0.07662814855575562,0.9388445019721985,0.9965068162292338,0.07908735155096291,0.01838452904547928,-0.01952857201913431
1868,1666963314966463154,base_link,0.015541347675025463,0.07664583623409271,0.9391049146652222,0.996533452461877,0.07885862144282964,0.01353356402328357,-0.02278680744150413
1869,1666963314999813154,base_link,0.015539690852165222,0.07655148208141327,0.9375134706497192,0.9964099751821146,0.0792280086064958,0.022749174484706935,-0.01930178929765735
1870,1666963315032979154,base_link,0.015519654378294945,0.07651400566101074,0.9393435716629028,0.9914563024942777,0.07828030053487285,-0.02395729740547696,0.10155118263009472
1871,1666963315066555154,base_link,0.01554450299590826,0.0765608623623848,0.9377894401550293,0.9963583507438878,0.07914302565968898,0.021707526012224417,-0.023134426873776887
1872,1666963315099709154,base_link,0.015472333878278732,0.07637567818164825,0.9380483627319336,0.9910874044799621,0.07862964972937396,-0.026365978875575475,0.10424955646208042
1873,1666963315132992154,base_link,0.015501653775572777,0.07644034177064896,0.9384719133377075,0.9912501977056196,0.07894344726416236,-0.021394674855976608,0.10360137822648736
1874,1666963315166553154,base_link,0.015541788190603256,0.07665706425905228,0.9391967058181763,0.9965936253493362,0.07867260535045636,0.017398574288531247,-0.017580008338015325
1875,1666963315199917154,base_link,0.015537505969405174,0.07658110558986664,0.9380056858062744,0.9964971208797911,0.07922726093977181,0.02250420620760768,-0.014494478439523043
1876,1666963315233102154,base_link,0.01554910745471716,0.07655330002307892,0.9380396008491516,0.9964504056540252,0.07938372009526755,0.02131165310379267,-0.01818316522909614
1877,1666963315266554154,base_link,0.01554847601801157,0.07665125280618668,0.9392830729484558,0.9965841317278387,0.07907590086120739,0.015899160196445647,-0.017728141366369795
1878,1666963315299778154,base_link,0.015522507950663567,0.07658056169748306,0.9377734661102295,0.9965120149705899,0.07928925321547636,0.021648802505812376,-0.014434254184092886
1879,1666963315333096154,base_link,0.015546930022537708,0.07661161571741104,0.9385653734207153,0.9964791315785708,0.07886057760418975,0.01607905376648475,-0.0234907143000253
1880,1666963315366727154,base_link,0.01553341094404459,0.0766434296965599,0.9389199018478394,0.9964682081572483,0.07918654474929555,0.01317416473806731,-0.024638235448280043
1881,1666963315400039154,base_link,0.01549054216593504,0.07641559094190598,0.9380651712417603,0.991238704726475,0.07890857422492567,-0.023644553198723637,0.10324825553006822
1882,1666963315433190154,base_link,0.015550401993095875,0.07664525508880615,0.9391980767250061,0.9964799813780022,0.07914800260174587,0.0194199923318092,-0.019649536760006494
1883,1666963315466681154,base_link,0.01555641833692789,0.07660067081451416,0.9385274052619934,0.9964451499134135,0.07881326900598087,0.018756790564995882,-0.023102265047539525
1884,1666963315499990154,base_link,0.015541703440248966,0.0766293928027153,0.9387112855911255,0.9965651615833762,0.0794629602213194,0.016558898023490535,-0.016410958759683666
1885,1666963315533415154,base_link,0.015557300299406052,0.07664017379283905,0.9390923976898193,0.9965903428242299,0.0788623282003006,0.01366895664551508,-0.02003949611480328
1886,1666963315566778154,base_link,0.01550257857888937,0.07645530253648758,0.9388619065284729,0.9912271138053464,0.0782510082671586,-0.024171473744690086,0.10373682287069297
1887,1666963315600170154,base_link,0.01552659273147583,0.07649927586317062,0.9371100068092346,0.9963378000522232,0.07929214464044985,0.01808634643822069,-0.02639371246965695
1888,1666963315633292154,base_link,0.01553421001881361,0.07660029828548431,0.9386110305786133,0.9965714287695322,0.07914564033816564,0.015861485340438415,-0.018159522529787378
1889,1666963315666666154,base_link,0.015544766560196877,0.07656549662351608,0.9380813837051392,0.996493756579833,0.07922734378486107,0.01681931640268203,-0.020984081823005114
1890,1666963315700217154,base_link,0.01554909348487854,0.07655452191829681,0.9377759099006653,0.9964395928241709,0.07961533857050634,0.02504940774415651,-0.011919013733148924
1891,1666963315733349154,base_link,0.015492194332182407,0.07648468017578125,0.9391804337501526,0.9914885608881956,0.0785866119252017,-0.024965509316615474,0.10075366692351495
1892,1666963315766913154,base_link,0.015504389069974422,0.07646819204092026,0.9388251900672913,0.9910968445458327,0.07818258322130114,-0.028974400377912345,0.10380275783849982
1893,1666963315800325154,base_link,0.015531440265476704,0.07654700428247452,0.9375534057617188,0.9964819332973287,0.07944810132935122,0.018820308627999514,-0.018909039910215017
1894,1666963315833414154,base_link,0.015474584884941578,0.07646868377923965,0.9386321902275085,0.9911865117840306,0.07820174831638567,-0.02666098556476772,0.10355180957560195
1895,1666963315866820154,base_link,0.01557307317852974,0.07663724571466446,0.9389281868934631,0.9965153994212647,0.07900187856451545,0.020279748352810545,-0.017449748029748687
1896,1666963315900435154,base_link,0.015528427436947823,0.07660456746816635,0.9381042718887329,0.9965426971187538,0.07909581923436856,0.02113825382034345,-0.0141307616337797
1897,1666963315933549154,base_link,0.01551436260342598,0.07646971940994263,0.9388005137443542,0.9911229253281331,0.0785064881291819,-0.02368105095378915,0.10464839242124407
1898,1666963315966960154,base_link,0.015509105287492275,0.07647086679935455,0.9390438795089722,0.9911453220142101,0.07831431260060452,-0.02539369953139678,0.10417763250982297
1899,1666963316000466154,base_link,0.015546143986284733,0.07662026584148407,0.9382861256599426,0.9965342994105483,0.0794962796330812,0.019896838972182907,-0.014277514550574293
1900,1666963316033589154,base_link,0.015537910163402557,0.07656238228082657,0.9380592703819275,0.9963803083904641,0.07913940059119734,0.019886399546602773,-0.023827871051826512
1901,1666963316067062154,base_link,0.01550252828747034,0.07641797512769699,0.938542902469635,0.9909991543173086,0.07859001211860926,-0.02213860100837294,0.10608566577520363
1902,1666963316100534154,base_link,0.015536686405539513,0.07660907506942749,0.93892502784729,0.9965440827026762,0.07959806210706963,0.01937731877120972,-0.013731688036062555
1903,1666963316133570154,base_link,0.015547732822597027,0.07659392803907394,0.938416600227356,0.996496561993606,0.07865249581826769,0.015089996009712623,-0.0240972790353501
1904,1666963316167040154,base_link,0.015553065575659275,0.07662135362625122,0.9386978149414062,0.9965303637610182,0.07924023697727604,0.01900832672944187,-0.016938195330808297
1905,1666963316200591154,base_link,0.01553132850676775,0.07661376148462296,0.938618540763855,0.9966161048046784,0.07933117712388882,0.016793581818011865,-0.013449148293109829
1906,1666963316233710154,base_link,0.015506668947637081,0.07649019360542297,0.9392796158790588,0.9915875479850159,0.07849780427228215,-0.02273100190899248,0.10037694435331102
1907,1666963316267004154,base_link,0.015496797859668732,0.07647144049406052,0.9384697079658508,0.9915461749227643,0.07874052677778753,-0.025420171391756976,0.09994962393728717
1908,1666963316300553154,base_link,0.015528682619333267,0.07658780366182327,0.9377965331077576,0.9964344400596788,0.07927133959542368,0.02387728144337282,-0.016258438196063256
1909,1666963316333809154,base_link,0.015512078069150448,0.07646249979734421,0.9388431906700134,0.9912049389140265,0.07850660684029709,-0.024391643011175534,0.10370404768416519
1910,1666963316367245154,base_link,0.01554146595299244,0.07659243792295456,0.9385412931442261,0.9964556866041091,0.07934451373036945,0.015877741568461556,-0.022987172464439116
1911,1666963316400714154,base_link,0.015525106340646744,0.07658510655164719,0.9379441738128662,0.9964844331323739,0.0795472795717371,0.021559225420023434,-0.015040100959635165
1912,1666963316434020154,base_link,0.0154928183183074,0.07646778970956802,0.9389698505401611,0.9911760778193528,0.07842913471968693,-0.02269584677719262,0.10442103296190733
1913,1666963316467295154,base_link,0.015551747754216194,0.07658147811889648,0.9381289482116699,0.9964280689052263,0.07945159824644597,0.021357302683793142,-0.019037138859606024
1914,1666963316500760154,base_link,0.015501974150538445,0.07655130326747894,0.9376979470252991,0.996421422884306,0.0793686057043055,0.018620063590634152,-0.02232186546080302
1915,1666963316533839154,base_link,0.015532189048826694,0.07660339772701263,0.9384558200836182,0.9965027077957527,0.07890341886408504,0.01612450126164853,-0.022284620399605663
1916,1666963316567373154,base_link,0.015548774041235447,0.07662741094827652,0.9386537671089172,0.9965300216660009,0.07927153614438057,0.015317045530548733,-0.020231845983128275
