seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
9872,1666963156081956674,base_link,0.013320444151759148,0.07813490927219391,0.9408302307128906,0.9993463505249969,-0.03569966818292669,-0.003012892198104425,0.004829892814737359
9873,1666963156115357674,base_link,0.013308783993124962,0.07811239361763,0.9410904049873352,0.9991604670962263,-0.035832592257551546,-0.0024828397023721758,0.01970334568460954
9874,1666963156148693674,base_link,0.013312065042555332,0.0781000629067421,0.9407712817192078,0.9992118659886876,-0.03517480277566921,0.009251472011215452,0.01589938309254411
9875,1666963156182053674,base_link,0.013332873582839966,0.07812473177909851,0.940891683101654,0.9992989998982347,-0.03550452680755338,0.004697215561915484,0.010902914496805517
9876,1666963156215393674,base_link,0.013313225470483303,0.07812457531690598,0.9409644603729248,0.9991599964086063,-0.0352962278446448,0.004551563054083181,0.020316524074197775
9877,1666963156248695674,base_link,0.01331513561308384,0.07808855921030045,0.9405112266540527,0.999204506659373,-0.034857323802847805,0.012711577257934993,0.014619735035836218
9878,1666963156282275674,base_link,0.013329637236893177,0.07813028991222382,0.9410027265548706,0.9992566268944342,-0.03529806024636604,0.0027985537679847783,0.015244954811644527
9879,1666963156315552674,base_link,0.013331511057913303,0.07809922099113464,0.9407896995544434,0.9992673528053093,-0.03541743372183181,0.003827287380238102,0.013989813341789495
9880,1666963156348919674,base_link,0.013333217240869999,0.07807797193527222,0.9402543902397156,0.9993445278257843,-0.035591103068155924,0.0025800842950205035,0.006093541834004371
9881,1666963156382305674,base_link,0.013335342518985271,0.07814308255910873,0.9410518407821655,0.9992637855263785,-0.03579788992995434,-0.0030491204137611592,0.013457372580001466
9882,1666963156415720674,base_link,0.01331161055713892,0.07810361683368683,0.9406940937042236,0.9992910645103215,-0.035748474050521374,0.006600879568201569,0.009789963320345506
9883,1666963156448962674,base_link,0.013323560357093811,0.07812636345624924,0.9409779906272888,0.9991889575376359,-0.035090020650356255,0.011607650272135032,0.015980614530413197
9884,1666963156482626674,base_link,0.013312635943293571,0.07806216180324554,0.9401867985725403,0.9993595136861225,-0.03552591951341673,0.0013902954453546394,0.004066758701671145
9885,1666963156515894674,base_link,0.013296708464622498,0.0780896544456482,0.9405589699745178,0.9992329361247425,-0.035138360066297974,0.0012533653253590106,0.017241348286570403
9886,1666963156549231674,base_link,0.013322458602488041,0.07810448855161667,0.9408758878707886,0.9992718038211788,-0.035753391201345415,0.0009746285065512458,0.013289364350697098
9887,1666963156582572674,base_link,0.013338150456547737,0.07812406867742538,0.9407131671905518,0.9993044735165665,-0.03549321105910817,0.005693959574555927,0.00991866940948926
9888,1666963156615963674,base_link,0.013298135250806808,0.07806526124477386,0.9404149055480957,0.9992795030169718,-0.03516813746173498,0.002328093588713909,0.014080374209114633
9889,1666963156649330674,base_link,0.013329005800187588,0.07809414714574814,0.9407572150230408,0.9992085058919323,-0.03535977868830936,0.004803939436016561,0.017577541643275272
9890,1666963156682507674,base_link,0.013338243588805199,0.07808613032102585,0.940317690372467,0.9993248313478551,-0.035649056371859104,0.0068307658719673715,0.005689188780433765
9891,1666963156715811674,base_link,0.013315331190824509,0.07811042666435242,0.9408252835273743,0.9992627909181816,-0.03536450015926048,0.0043818248901663194,0.014283781905508317
9892,1666963156749419674,base_link,0.013331643305718899,0.07809654623270035,0.9407727122306824,0.9990914525465135,-0.03539701715719307,0.008147418864387353,0.0222921553628043
9893,1666963156782580674,base_link,0.013332940638065338,0.07812315225601196,0.9408069252967834,0.9993535750464281,-0.03539294974036201,0.004254243415904634,0.004655380065862352
9894,1666963156816089674,base_link,0.013306306675076485,0.07811964303255081,0.9410834312438965,0.999119619208064,-0.035753175185788647,-0.004887373782842508,0.021396508013560286
9895,1666963156849500674,base_link,0.013321861624717712,0.07815807312726974,0.9413295984268188,0.9992268664609704,-0.03529788006428501,0.0031085628442643932,0.017031319461533093
9896,1666963156882655674,base_link,0.01332030724734068,0.07814241945743561,0.9410566687583923,0.9992836579408395,-0.03588516995832973,0.0014575735804972369,0.011928999484225152
9897,1666963156916144674,base_link,0.01331494003534317,0.07807956635951996,0.9405169486999512,0.9991445496955654,-0.03501782094672454,0.011252787478355059,0.01890226980433852
9898,1666963156949390674,base_link,0.013325315900146961,0.07810568809509277,0.9408159852027893,0.9992431920255498,-0.03525654427769806,0.0026475065628634065,0.01621758259372779
9899,1666963156982704674,base_link,0.013333461247384548,0.07809606939554214,0.940650463104248,0.9993482500350035,-0.03556433602385284,0.00023409733728483776,0.006180481663699962
9900,1666963157015973674,base_link,0.013325520791113377,0.07810714840888977,0.9409453272819519,0.9991913870976179,-0.03542142399390131,0.006278732008033944,0.017957510867429145
9901,1666963157049682674,base_link,0.013323324732482433,0.0780707448720932,0.9404642581939697,0.9992709622985524,-0.035409788729086726,0.0007038277963791947,0.014254662238009714
9902,1666963157082774674,base_link,0.013316278345882893,0.07812181860208511,0.9407543540000916,0.9993429453723942,-0.03525080762322878,-0.0007171253725953876,0.008399037298291721
9903,1666963157116300674,base_link,0.013289215974509716,0.0780671015381813,0.9402825832366943,0.9992770149274742,-0.03604371173845802,-0.004266375951007941,0.011317964392772148
9904,1666963157149677674,base_link,0.013349614106118679,0.07809201627969742,0.9406437277793884,0.9992728946982575,-0.035759723670990964,0.00635729255666187,0.011597797881004289
9905,1666963157182815674,base_link,0.013339878991246223,0.07810790091753006,0.9407819509506226,0.9992097522100228,-0.03484337594300329,0.011609920382803902,0.015199341761542461
9906,1666963157216418674,base_link,0.013325894251465797,0.07811401784420013,0.9407785534858704,0.9992663212955027,-0.03581931930903271,0.00044351282046507676,0.013549862920657576
9907,1666963157249639674,base_link,0.013342352584004402,0.07815644890069962,0.9412384629249573,0.9992073634736381,-0.03536964144384022,0.003955140377670875,0.017832277162156508
9908,1666963157282855674,base_link,0.013322358019649982,0.07810342311859131,0.9404094219207764,0.9993502239932198,-0.035542282847146986,0.0018085270150854187,0.005710093234829459
9909,1666963157316405674,base_link,0.013329806737601757,0.07807593792676926,0.9405586123466492,0.9992222744898015,-0.03529273984906197,0.005390650194027294,0.016739461396947538
9910,1666963157349669674,base_link,0.013311496935784817,0.07808762043714523,0.9405965209007263,0.9992831472839496,-0.03510050077199075,0.005412018650578246,0.013109403265042095
9911,1666963157383070674,base_link,0.013346766121685505,0.0781196802854538,0.9407187700271606,0.9993245542102724,-0.03542844406363541,0.0015406909457708901,0.009637788910323266
9912,1666963157416234674,base_link,0.013308832421898842,0.07808011025190353,0.9405251145362854,0.9992771805101442,-0.03535581101416734,0.007648011233857796,0.011687217949275562
9913,1666963157449744674,base_link,0.013295875862240791,0.07810315489768982,0.9407708644866943,0.9992371631705353,-0.035620841736719415,-0.0046574522682429915,0.015315205230024867
9914,1666963157482984674,base_link,0.01334716659039259,0.07815879583358765,0.941283106803894,0.9993049587014556,-0.03551896055685515,0.0043544683815969765,0.01044229671846069
9915,1666963157516583674,base_link,0.013304424472153187,0.07806085050106049,0.9404826760292053,0.9990655771085298,-0.03528445827763053,0.003803551664059474,0.024668048880955418
9916,1666963157549856674,base_link,0.013350939378142357,0.0781259760260582,0.9409841895103455,0.9992215884340444,-0.03533793407020755,0.009160642102168437,0.014950928374883628
9917,1666963157583182674,base_link,0.013316226191818714,0.07809817790985107,0.9404425621032715,0.9993572352625301,-0.035363481112094614,0.00024935157923817634,0.00587182730133197
9918,1666963157616439674,base_link,0.013308563269674778,0.07810710370540619,0.9407991766929626,0.9991634343697372,-0.03536896538678743,0.006462241140639199,0.01948607567932861
9919,1666963157649694674,base_link,0.013342131860554218,0.07814435660839081,0.9408769607543945,0.9991764302447195,-0.03488794002503329,0.011743990598800725,0.017069609516451655
9920,1666963157683083674,base_link,0.013338032178580761,0.07809622585773468,0.9403670430183411,0.999349146742073,-0.0354445967912948,0.0038448715898325198,0.005493671509201554
9921,1666963157716587674,base_link,0.01329046767205,0.07806035876274109,0.9401788711547852,0.9992545391590993,-0.03540258318627664,0.005106379887419211,0.014524047580480615
9922,1666963157749931674,base_link,0.013327223248779774,0.0781322792172432,0.9411842823028564,0.9991903285279228,-0.03543307399209437,0.004976479798685154,0.018396176030518494
9923,1666963157783155674,base_link,0.013303232379257679,0.0780753642320633,0.9404635429382324,0.9993001259781026,-0.035845010456195925,-0.005595417068504639,0.009115083837968746
9924,1666963157816487674,base_link,0.01333400048315525,0.07805531471967697,0.9400779008865356,0.9993119113585597,-0.035660664134253964,0.007216813176419353,0.007206834116501992
9925,1666963157849912674,base_link,0.013332360424101353,0.07803889364004135,0.9398396015167236,0.9993664837369105,-0.03532904751255856,0.0014307310994089283,0.004054946818404695
9926,1666963157883153674,base_link,0.013321463018655777,0.0780792087316513,0.9404200315475464,0.9993630130555001,-0.035134643555850914,0.004158643461902336,0.0046723274063779005
9927,1666963157916694674,base_link,0.013300444930791855,0.07806823402643204,0.9403149485588074,0.9992989085051294,-0.03534094249623586,0.003612131795764922,0.011817857158756592
9928,1666963157950053674,base_link,0.013322928920388222,0.07809443026781082,0.9407539367675781,0.9992204047873227,-0.03518559094440666,0.005184919918888446,0.01713690322043942
9929,1666963157983253674,base_link,0.01332190539687872,0.07816781103610992,0.9414647221565247,0.9992436754328198,-0.035460542331024296,0.002974611950705204,0.015677331687565924
9930,1666963158016530674,base_link,0.013318496756255627,0.07803674042224884,0.9401248097419739,0.9992646144098659,-0.035428447756061625,0.005781311842631829,0.013477088382748886
9931,1666963158050134674,base_link,0.013323388993740082,0.07812296599149704,0.9406898021697998,0.999308092794527,-0.03536742953415428,0.002492831307194951,0.011236832097416728
9932,1666963158083431674,base_link,0.013314471580088139,0.07808628678321838,0.9406018257141113,0.9992965484977632,-0.035266153416335246,0.006705051761742004,0.01085121488801037
9933,1666963158116610674,base_link,0.013316876254975796,0.07812517881393433,0.9410874843597412,0.9991945028188437,-0.035678356632871985,0.0018955641770368292,0.018270392470663657
9934,1666963158149975674,base_link,0.013334942981600761,0.07815362513065338,0.9413157105445862,0.9992656837339692,-0.035131586711561046,0.0066309079269066045,0.013780275283027808
9935,1666963158183315674,base_link,0.013314708136022091,0.07809139043092728,0.9404954314231873,0.9992429023597189,-0.03498985469944081,0.007838018603816927,0.015096278223577947
9936,1666963158216951674,base_link,0.013298063538968563,0.07807271182537079,0.94028639793396,0.9992119000546456,-0.03576944980467333,-0.002974701796696794,0.016949230043772495
9937,1666963158249981674,base_link,0.013314595445990562,0.07815057784318924,0.9413189888000488,0.9991983557742337,-0.035143465374936636,0.0020514702853599628,0.019062374699312358
9938,1666963158283358674,base_link,0.013321775011718273,0.07807955890893936,0.9402101635932922,0.9993512056753806,-0.035427308637163125,0.003967207788134594,0.005131742419100481
9939,1666963158316770674,base_link,0.013291936367750168,0.07807453721761703,0.9404191374778748,0.9992752449729467,-0.035486676943892424,0.0002314392122450811,0.013770511233356913
9940,1666963158350061674,base_link,0.013316724449396133,0.07808082550764084,0.9403755068778992,0.9993353995993639,-0.0355489206157319,-0.002338439438427247,0.007717839829189235
9941,1666963158383448674,base_link,0.013334744609892368,0.07805974781513214,0.9404271841049194,0.9993130344676954,-0.03560983977141492,0.0036368127978232017,0.009600627432325775
9942,1666963158416744674,base_link,0.013309658505022526,0.07809771597385406,0.9407104253768921,0.9993166432094245,-0.035570905679001376,-0.0018667495289364097,0.009872817228115054
9943,1666963158450143674,base_link,0.013331184163689613,0.07814329117536545,0.9411097168922424,0.9991320257654562,-0.03521602075434458,0.0017901576000818073,0.022177067159844292
9944,1666963158483487674,base_link,0.013344842940568924,0.07813384383916855,0.9409916400909424,0.9992331256390269,-0.03534423642041233,0.0037806266078592747,0.016421097404584438
9945,1666963158516832674,base_link,0.01334801223129034,0.07812461256980896,0.9411422610282898,0.9989778161048365,-0.03524269076303526,0.011449211808568855,0.025888051822320624
9946,1666963158550178674,base_link,0.013328617438673973,0.07811129093170166,0.9407125115394592,0.9992910570264273,-0.03522881875087363,0.005096687946220725,0.012261217247998104
9947,1666963158583588674,base_link,0.0133056640625,0.07812473177909851,0.9410145282745361,0.9993134155999855,-0.0355147675741998,-0.0018555241499519615,0.010390174020205995
9948,1666963158616893674,base_link,0.0133274020627141,0.07809232920408249,0.9405504465103149,0.9992766028200601,-0.03531597210798125,0.00409853679398755,0.013500191354810377
9949,1666963158650239674,base_link,0.013325846754014492,0.07806579023599625,0.9402778148651123,0.9992906146895081,-0.03541873502290637,0.00842031925306201,0.00963736616086622
